Point,Pressure(hPa),Temp(C)
7153,993.880000,27.550000
7154,993.880000,27.550000
7155,993.870000,27.530000
7156,993.870000,27.550000
7157,993.880000,27.550000
7158,993.870000,27.550000
7159,993.870000,27.550000
7160,993.870000,27.550000
7161,993.870000,27.550000
7162,993.870000,27.560000
7163,993.870000,27.550000
7164,993.870000,27.550000
7165,993.870000,27.550000
7166,993.870000,27.550000
7167,993.870000,27.550000
7168,993.870000,27.550000
7169,993.870000,27.550000
7170,993.870000,27.550000
7171,993.870000,27.540000
7172,993.860000,27.540000
7173,993.860000,27.550000
7174,993.860000,27.540000
7175,993.870000,27.550000
7176,993.870000,27.550000
7177,993.860000,27.540000
7178,993.860000,27.540000
7179,993.860000,27.540000
7180,993.860000,27.530000
7181,993.860000,27.540000
7182,993.860000,27.540000
7183,993.860000,27.540000
7184,993.860000,27.530000
7185,993.860000,27.540000
7186,993.860000,27.540000
7187,993.860000,27.540000
7188,993.860000,27.550000
7189,993.860000,27.540000
7190,993.860000,27.540000
7191,993.860000,27.540000
7192,993.860000,27.540000
7193,993.850000,27.540000
7194,993.860000,27.550000
7195,993.850000,27.540000
7196,993.850000,27.540000
7197,993.850000,27.550000
7198,993.850000,27.550000
7199,993.850000,27.540000
7200,993.850000,27.540000
7201,993.850000,27.540000
7202,993.850000,27.540000
7203,993.850000,27.550000
7204,993.850000,27.550000
7205,993.840000,27.540000
7206,993.850000,27.540000
7207,993.840000,27.540000
7208,993.840000,27.540000
7209,993.840000,27.550000
7210,993.840000,27.540000
7211,993.840000,27.540000
7212,993.840000,27.540000
7213,993.840000,27.540000
7214,993.840000,27.540000
7215,993.840000,27.550000
7216,993.840000,27.550000
7217,993.840000,27.550000
7218,993.840000,27.550000
7219,993.830000,27.550000
7220,993.840000,27.550000
7221,993.830000,27.540000
7222,993.830000,27.550000
7223,993.830000,27.550000
7224,993.830000,27.540000
7225,993.830000,27.550000
7226,993.830000,27.540000
7227,993.830000,27.540000
7228,993.830000,27.540000
7229,993.830000,27.540000
7230,993.820000,27.540000
7231,993.820000,27.540000
7232,993.820000,27.540000
7233,993.820000,27.550000
7234,993.820000,27.540000
7235,993.820000,27.540000
7236,993.820000,27.540000
7237,993.820000,27.540000
7238,993.820000,27.540000
7239,993.810000,27.530000
7240,993.810000,27.530000
7241,993.810000,27.530000
7242,993.810000,27.530000
7243,993.810000,27.540000
7244,993.810000,27.540000
7245,993.810000,27.540000
7246,993.810000,27.540000
7247,993.810000,27.550000
7248,993.810000,27.540000
7249,993.810000,27.520000
7250,993.810000,27.530000
7251,993.800000,27.520000
7252,993.810000,27.520000
7253,993.800000,27.520000
7254,993.800000,27.530000
7255,993.800000,27.530000
7256,993.800000,27.530000
7257,993.810000,27.530000
7258,993.810000,27.540000
7259,993.810000,27.530000
7260,993.800000,27.540000
7261,993.800000,27.520000
7262,993.800000,27.530000
7263,993.800000,27.530000
7264,993.800000,27.530000
7265,993.800000,27.530000
7266,993.800000,27.530000
7267,993.800000,27.530000
7268,993.800000,27.520000
7269,993.800000,27.530000
7270,993.800000,27.530000
7271,993.800000,27.530000
7272,993.800000,27.530000
7273,993.800000,27.540000
7274,993.800000,27.540000
7275,993.800000,27.530000
7276,993.800000,27.540000
7277,993.790000,27.530000
7278,993.800000,27.530000
7279,993.800000,27.540000
7280,993.790000,27.530000
7281,993.800000,27.540000
7282,993.790000,27.520000
7283,993.800000,27.540000
7284,993.790000,27.530000
7285,993.790000,27.530000
7286,993.790000,27.540000
7287,993.790000,27.530000
7288,993.790000,27.530000
7289,993.790000,27.530000
7290,993.790000,27.530000
7291,993.790000,27.520000
7292,993.790000,27.520000
7293,993.790000,27.530000
7294,993.790000,27.540000
7295,993.790000,27.530000
7296,993.790000,27.540000
7297,993.790000,27.530000
7298,993.790000,27.530000
7299,993.790000,27.530000
7300,993.790000,27.530000
7301,993.790000,27.530000
7302,993.790000,27.530000
7303,993.790000,27.530000
7304,993.790000,27.530000
7305,993.790000,27.540000
7306,993.790000,27.530000
7307,993.790000,27.530000
7308,993.780000,27.520000
7309,993.780000,27.530000
7310,993.780000,27.530000
7311,993.790000,27.530000
7312,993.780000,27.530000
7313,993.780000,27.530000
7314,993.780000,27.520000
7315,993.780000,27.530000
7316,993.780000,27.530000
7317,993.780000,27.530000
7318,993.780000,27.530000
7319,993.780000,27.530000
7320,993.780000,27.530000
7321,993.780000,27.530000
7322,993.780000,27.520000
7323,993.770000,27.520000
7324,993.780000,27.530000
7325,993.780000,27.530000
7326,993.780000,27.530000
7327,993.780000,27.530000
7328,993.780000,27.520000
7329,993.770000,27.530000
7330,993.780000,27.520000
7331,993.780000,27.520000
7332,993.780000,27.520000
7333,993.790000,27.520000
7334,993.780000,27.520000
7335,993.780000,27.530000
7336,993.770000,27.530000
7337,993.770000,27.520000
7338,993.770000,27.520000
7339,993.770000,27.520000
7340,993.770000,27.520000
7341,993.770000,27.530000
7342,993.770000,27.520000
7343,993.770000,27.520000
7344,993.770000,27.520000
7345,993.770000,27.520000
7346,993.770000,27.500000
7347,993.770000,27.520000
7348,993.770000,27.530000
7349,993.770000,27.520000
7350,993.770000,27.520000
7351,993.770000,27.520000
7352,993.770000,27.530000
7353,993.770000,27.520000
7354,993.770000,27.520000
7355,993.760000,27.510000
7356,993.760000,27.520000
7357,993.770000,27.520000
7358,993.760000,27.510000
7359,993.760000,27.520000
7360,993.760000,27.520000
7361,993.760000,27.520000
7362,993.770000,27.520000
7363,993.760000,27.510000
7364,993.760000,27.510000
7365,993.770000,27.510000
7366,993.760000,27.510000
7367,993.760000,27.510000
7368,993.760000,27.510000
7369,993.760000,27.510000
7370,993.760000,27.510000
7371,993.770000,27.510000
7372,993.770000,27.520000
7373,993.760000,27.520000
7374,993.760000,27.510000
7375,993.760000,27.510000
7376,993.760000,27.520000
7377,993.760000,27.520000
7378,993.770000,27.520000
7379,993.760000,27.510000
7380,993.760000,27.510000
7381,993.770000,27.500000
7382,993.770000,27.510000
7383,993.770000,27.520000
7384,993.760000,27.500000
7385,993.760000,27.510000
7386,993.760000,27.510000
7387,993.760000,27.510000
7388,993.760000,27.500000
7389,993.760000,27.510000
7390,993.760000,27.510000
7391,993.760000,27.510000
7392,993.760000,27.500000
7393,993.760000,27.500000
7394,993.760000,27.500000
7395,993.760000,27.510000
7396,993.760000,27.500000
7397,993.760000,27.510000
7398,993.760000,27.510000
7399,993.760000,27.500000
7400,993.760000,27.510000
7401,993.760000,27.500000
7402,993.760000,27.500000
7403,993.760000,27.500000
7404,993.760000,27.500000
7405,993.760000,27.500000
7406,993.760000,27.510000
7407,993.760000,27.500000
7408,993.760000,27.510000
7409,993.760000,27.510000
7410,993.760000,27.500000
7411,993.750000,27.500000
7412,993.760000,27.510000
7413,993.760000,27.500000
7414,993.750000,27.500000
7415,993.760000,27.500000
7416,993.760000,27.510000
7417,993.760000,27.510000
7418,993.760000,27.510000
7419,993.760000,27.510000
7420,993.750000,27.510000
7421,993.760000,27.510000
7422,993.760000,27.510000
7423,993.760000,27.510000
7424,993.760000,27.500000
7425,993.750000,27.510000
7426,993.760000,27.510000
7427,993.760000,27.520000
7428,993.760000,27.510000
7429,993.760000,27.510000
7430,993.760000,27.510000
7431,993.760000,27.510000
7432,993.760000,27.500000
7433,993.760000,27.510000
7434,993.760000,27.500000
7435,993.760000,27.510000
7436,993.750000,27.500000
7437,993.760000,27.490000
7438,993.760000,27.500000
7439,993.760000,27.510000
7440,993.760000,27.510000
7441,993.760000,27.510000
7442,993.760000,27.510000
7443,993.760000,27.510000
7444,993.760000,27.500000
7445,993.760000,27.500000
7446,993.760000,27.500000
7447,993.760000,27.500000
7448,993.760000,27.490000
7449,993.760000,27.500000
7450,993.760000,27.490000
7451,993.760000,27.500000
7452,993.760000,27.500000
7453,993.760000,27.490000
7454,993.760000,27.490000
7455,993.760000,27.490000
7456,993.760000,27.490000
7457,993.760000,27.480000
7458,993.760000,27.490000
7459,993.760000,27.490000
7460,993.760000,27.490000
7461,993.760000,27.490000
7462,993.760000,27.480000
7463,993.760000,27.490000
7464,993.760000,27.490000
7465,993.760000,27.490000
7466,993.760000,27.490000
7467,993.760000,27.490000
7468,993.760000,27.490000
7469,993.760000,27.480000
7470,993.760000,27.480000
7471,993.760000,27.480000
7472,993.760000,27.480000
7473,993.760000,27.480000
7474,993.760000,27.480000
7475,993.760000,27.480000
7476,993.760000,27.480000
7477,993.760000,27.480000
7478,993.760000,27.470000
7479,993.750000,27.480000
7480,993.760000,27.480000
7481,993.760000,27.490000
7482,993.760000,27.480000
7483,993.750000,27.480000
7484,993.750000,27.470000
7485,993.750000,27.470000
7486,993.750000,27.480000
7487,993.760000,27.480000
7488,993.750000,27.470000
7489,993.750000,27.470000
7490,993.750000,27.470000
7491,993.750000,27.480000
7492,993.760000,27.480000
7493,993.750000,27.470000
7494,993.750000,27.480000
7495,993.750000,27.480000
7496,993.760000,27.480000
7497,993.760000,27.490000
7498,993.750000,27.480000
7499,993.750000,27.480000
7500,993.750000,27.480000
7501,993.760000,27.480000
7502,993.760000,27.480000
7503,993.750000,27.480000
7504,993.750000,27.480000
7505,993.750000,27.490000
7506,993.750000,27.480000
7507,993.750000,27.480000
7508,993.750000,27.480000
7509,993.750000,27.490000
7510,993.750000,27.480000
7511,993.750000,27.480000
7512,993.750000,27.470000
7513,993.750000,27.480000
7514,993.750000,27.480000
7515,993.750000,27.470000
7516,993.740000,27.470000
7517,993.760000,27.470000
7518,993.760000,27.470000
7519,993.760000,27.470000
7520,993.760000,27.470000
7521,993.750000,27.480000
7522,993.750000,27.470000
7523,993.750000,27.470000
7524,993.750000,27.470000
7525,993.750000,27.460000
7526,993.750000,27.470000
7527,993.750000,27.480000
7528,993.750000,27.470000
7529,993.750000,27.470000
7530,993.750000,27.470000
7531,993.750000,27.480000
7532,993.750000,27.470000
7533,993.750000,27.470000
7534,993.750000,27.460000
7535,993.750000,27.470000
7536,993.750000,27.470000
7537,993.740000,27.470000
7538,993.760000,27.470000
7539,993.760000,27.470000
7540,993.760000,27.470000
7541,993.760000,27.470000
7542,993.760000,27.470000
7543,993.750000,27.470000
7544,993.750000,27.470000
7545,993.750000,27.460000
7546,993.750000,27.460000
7547,993.750000,27.460000
7548,993.750000,27.470000
7549,993.750000,27.470000
7550,993.750000,27.470000
7551,993.750000,27.460000
7552,993.750000,27.460000
7553,993.750000,27.470000
7554,993.750000,27.460000
7555,993.750000,27.460000
7556,993.750000,27.470000
7557,993.750000,27.470000
7558,993.740000,27.460000
7559,993.740000,27.460000
7560,993.740000,27.460000
7561,993.740000,27.450000
7562,993.740000,27.470000
7563,993.740000,27.460000
7564,993.740000,27.460000
7565,993.740000,27.460000
7566,993.740000,27.460000
7567,993.740000,27.450000
7568,993.740000,27.450000
7569,993.730000,27.460000
7570,993.750000,27.450000
7571,993.750000,27.460000
7572,993.740000,27.460000
7573,993.740000,27.460000
7574,993.740000,27.450000
7575,993.730000,27.450000
7576,993.730000,27.450000
7577,993.730000,27.450000
7578,993.730000,27.440000
7579,993.730000,27.450000
7580,993.730000,27.440000
7581,993.730000,27.440000
7582,993.730000,27.440000
7583,993.730000,27.450000
7584,993.730000,27.450000
7585,993.730000,27.440000
7586,993.730000,27.430000
7587,993.730000,27.430000
7588,993.730000,27.430000
7589,993.730000,27.430000
7590,993.730000,27.440000
7591,993.730000,27.440000
7592,993.730000,27.440000
7593,993.730000,27.430000
7594,993.720000,27.430000
7595,993.730000,27.420000
7596,993.730000,27.420000
7597,993.730000,27.430000
7598,993.730000,27.420000
7599,993.730000,27.420000
7600,993.730000,27.430000
7601,993.720000,27.420000
7602,993.730000,27.430000
7603,993.730000,27.420000
7604,993.720000,27.410000
7605,993.720000,27.410000
7606,993.720000,27.420000
7607,993.720000,27.420000
7608,993.720000,27.420000
7609,993.720000,27.420000
7610,993.720000,27.420000
7611,993.720000,27.410000
7612,993.720000,27.410000
7613,993.720000,27.420000
7614,993.730000,27.420000
7615,993.720000,27.420000
7616,993.720000,27.420000
7617,993.720000,27.420000
7618,993.720000,27.410000
7619,993.720000,27.420000
7620,993.720000,27.410000
7621,993.720000,27.410000
7622,993.720000,27.410000
7623,993.720000,27.410000
7624,993.720000,27.410000
7625,993.720000,27.410000
7626,993.720000,27.400000
7627,993.720000,27.410000
7628,993.720000,27.410000
7629,993.720000,27.410000
7630,993.720000,27.420000
7631,993.710000,27.410000
7632,993.710000,27.400000
7633,993.710000,27.400000
7634,993.710000,27.410000
7635,993.710000,27.410000
7636,993.710000,27.400000
7637,993.710000,27.400000
7638,993.710000,27.400000
7639,993.710000,27.400000
7640,993.710000,27.400000
7641,993.710000,27.390000
7642,993.710000,27.380000
7643,993.710000,27.400000
7644,993.710000,27.400000
7645,993.710000,27.400000
7646,993.710000,27.410000
7647,993.710000,27.400000
7648,993.710000,27.410000
7649,993.710000,27.400000
7650,993.710000,27.400000
7651,993.710000,27.400000
7652,993.710000,27.410000
7653,993.710000,27.400000
7654,993.710000,27.400000
7655,993.710000,27.400000
7656,993.710000,27.400000
7657,993.710000,27.390000
7658,993.700000,27.400000
7659,993.710000,27.400000
7660,993.710000,27.400000
7661,993.700000,27.400000
7662,993.700000,27.400000
7663,993.710000,27.400000
7664,993.700000,27.390000
7665,993.700000,27.380000
7666,993.700000,27.380000
7667,993.710000,27.390000
7668,993.710000,27.400000
7669,993.700000,27.390000
7670,993.700000,27.400000
7671,993.700000,27.400000
7672,993.700000,27.400000
7673,993.700000,27.400000
7674,993.700000,27.400000
7675,993.700000,27.400000
7676,993.700000,27.400000
7677,993.700000,27.400000
7678,993.700000,27.400000
7679,993.700000,27.400000
7680,993.700000,27.400000
7681,993.700000,27.400000
7682,993.700000,27.400000
7683,993.700000,27.400000
7684,993.700000,27.410000
7685,993.700000,27.400000
7686,993.700000,27.400000
7687,993.700000,27.400000
7688,993.700000,27.410000
7689,993.700000,27.410000
7690,993.700000,27.390000
7691,993.700000,27.390000
7692,993.700000,27.400000
7693,993.700000,27.390000
7694,993.700000,27.390000
7695,993.700000,27.400000
7696,993.690000,27.390000
7697,993.690000,27.390000
7698,993.690000,27.390000
7699,993.700000,27.390000
7700,993.690000,27.390000
7701,993.690000,27.390000
7702,993.690000,27.390000
7703,993.690000,27.390000
7704,993.690000,27.380000
7705,993.690000,27.380000
7706,993.690000,27.390000
7707,993.690000,27.380000
7708,993.690000,27.390000
7709,993.690000,27.380000
7710,993.690000,27.390000
7711,993.690000,27.390000
7712,993.690000,27.380000
7713,993.690000,27.380000
7714,993.690000,27.380000
7715,993.690000,27.380000
7716,993.690000,27.380000
7717,993.690000,27.370000
7718,993.690000,27.380000
7719,993.690000,27.380000
7720,993.690000,27.380000
7721,993.690000,27.380000
7722,993.690000,27.380000
7723,993.690000,27.380000
7724,993.690000,27.380000
7725,993.690000,27.380000
7726,993.680000,27.370000
7727,993.690000,27.370000
7728,993.680000,27.360000
7729,993.680000,27.360000
7730,993.680000,27.360000
7731,993.680000,27.370000
7732,993.690000,27.370000
7733,993.680000,27.370000
7734,993.680000,27.360000
7735,993.680000,27.360000
7736,993.680000,27.360000
7737,993.680000,27.360000
7738,993.680000,27.370000
7739,993.680000,27.360000
7740,993.680000,27.360000
7741,993.680000,27.370000
7742,993.680000,27.360000
7743,993.680000,27.360000
7744,993.680000,27.360000
